39.957 39.538 14.6659506852 17.6345354301 1.52 1.88 -0.075 KTAS
39.524 39.824 20.0167366587 13.5098634715 1.18 1.47 -0.053 KCMZ
39.258 39.35 8.04900430339 19.116750124 1.28 1.59 -0.051 SRTS
38.931 39.026 8.16743146165 27.6865422363 0.83 0.98 -0.089 CMG1
38.922 39.059 8.16675099323 27.6894785351 0.83 0.98 -0.089 DBAS
38.645 39.31 5.28962438667 24.9810907566 1.37 1.67 -0.085 ILIC
38.515 39.614 7.15722917397 26.0440339076 0.41 0.49 -0.113 DIVR
32.91 36.321 15.0193716351 18.1943877253 0.3 0.4 -0.139 ABAN
34.803 39.106 5.68226836458 22.8243431884 0.2 0.2 -0.048 ABDI
30.644 38.769 1.89607201024 13.8351156487 0.2 0.3 0.001 AFYO
36.324 39.553 7.31802271725 24.0337648984 0.3 0.4 -0.088 AKCK
33.312 36.81 13.5782193789 22.3946186523 0.3 0.4 -0.069 AKGE
32.207 37.2 13.0966209355 18.0652208259 0.3 0.3 -0.07 AKPN
31.481 38.342 4.6526261653 17.9389262411 0.5 0.6 -0.088 AKSH
34.732 38.0 8.99041684476 23.0410114379 0.5 0.6 -0.074 AKTS
35.896 37.771 11.5740817804 25.6451162205 0.2 0.3 -0.037 AKYA
34.814 40.145 4.85850362347 20.3206588535 0.3 0.4 -0.139 ALAC
34.043 38.047 7.07996402423 21.5149202332 0.4 0.5 -0.047 ALHK
36.33 37.572 17.1413546697 23.9315958642 0.4 0.4 -0.075 ANDR
32.803 36.025 17.4048386106 18.9201642319 0.3 0.3 -0.129 ANMR
35.105 38.242 6.04558317065 24.6479562847 0.4 0.4 -0.11 ARAP
35.657 39.339 5.61470067811 23.9063512293 0.4 0.4 -0.08 ATEK
32.812 39.66 -1.96350593848 15.7186441109 0.3 0.3 -0.087 AYAG
32.349 40.018 -0.554855928414 16.7314346965 0.5 0.6 -0.049 AYAS
33.315 36.152 14.2840957236 20.1951010985 0.4 0.4 -0.069 AYDI
33.703 37.366 11.5345958814 21.7992844278 0.4 0.4 -0.132 AYRN
35.542 38.382 10.4127852068 24.3354573521 0.3 0.3 -0.054 AYVA
37.607 38.488 10.3307969072 27.096821721 0.3 0.3 -0.041 BLBN
31.035 38.693 6.96588697645 14.1440941096 0.6 0.7 -0.053 BLVD
34.964 37.779 11.0301923437 25.2830556743 0.3 0.3 -0.06 BRCK
35.032 39.523 2.60974315145 22.8658205322 0.4 0.4 -0.174 BTTL
35.881 38.87 8.45971560702 23.6489888467 0.4 0.4 -0.116 BUNY
32.386 36.961 10.3289901492 18.5219671366 0.4 0.5 -0.033 BYRL
31.658 37.656 10.7986199058 15.0965671669 0.3 0.3 -0.011 BYSH
34.811 37.207 12.1095879209 23.4212092155 0.3 0.3 -0.02 CAMA
31.932 37.617 8.34335372063 17.1319047659 0.3 0.4 -0.035 CAVS
33.101 40.246 1.66670637863 17.8481913233 0.3 0.3 -0.046 CBUK
36.479 39.307 8.94617851141 22.5938100243 0.3 0.4 -0.097 CEML
35.839 37.055 14.8679967116 24.6590231491 0.4 0.4 -0.094 CEYH
34.686 37.525 10.888341966 23.452748429 0.3 0.3 -0.041 CFTH
34.408 39.574 4.80582681698 21.9228702019 0.3 0.4 -0.153 CICE
35.498 40.077 6.2717834951 22.847428183 0.3 0.3 -0.14 CKRK
30.916 40.118 -4.40835029544 15.1713412899 0.3 0.4 -0.114 CMLN
33.788 40.439 4.77561196386 18.2780220945 0.5 0.6 -0.062 DDKY
35.375 36.82 11.3983025572 24.6785650341 0.4 0.4 -0.071 DKNT
35.803 39.86 5.02744197408 23.4688990841 0.3 0.3 -0.077 DOLK
37.22 38.179 12.4746111898 26.999464399 0.2 0.3 -0.098 ELBI
34.155 36.718 13.3120656218 22.8866277189 0.3 0.4 -0.049 EREN
35.429 38.818 1.78757317856 25.3644213606 0.5 0.6 -0.055 ERKL
30.637 39.658 -3.03763818777 14.5375260075 0.4 0.5 -0.064 ESKI
35.568 39.102 5.70508569088 24.3298768428 0.3 0.3 -0.077 FELA
32.283 36.283 15.5206129068 16.5473529151 0.3 0.3 -0.116 GAZI
36.055 39.183 8.08150635159 24.9035616411 0.3 0.3 -0.07 GMRK
32.421 40.236 1.04933451544 16.7134889492 0.3 0.3 -0.058 GUDU
31.984 36.792 12.6670083024 15.4190996052 0.4 0.4 0.017 GUND
31.773 36.606 12.4340047423 15.6686921211 0.3 0.4 0.013 GZLB
31.571 37.898 8.97812200964 14.4175334563 0.3 0.3 -0.038 HUYK
31.896 38.326 2.52225127319 18.2397588298 0.7 0.8 -0.173 ILGN
33.405 39.942 2.02719556889 20.9735444033 0.4 0.5 -0.115 IRMA
36.073 37.394 12.9040567901 24.5990905554 0.2 0.3 0.0 KAD4
34.688 39.303 2.55974560464 23.4537167111 0.5 0.6 -0.023 KAHA
35.34 36.543 12.2932108689 26.5877946382 0.3 0.3 -0.1 KART
32.744 38.764 2.85184023847 20.3347818859 0.2 0.3 0.008 KAYI
35.369 37.56 8.89468605381 23.0796907605 0.3 0.3 -0.067 KBSK
34.875 40.453 6.45786591699 20.7061203616 0.2 0.2 -0.057 KKIR
33.668 38.05 8.71862291724 21.4080831162 0.4 0.5 -0.081 KOLU
32.394 37.869 8.31523793371 19.1189728832 0.3 0.3 0.009 KONY
35.685 37.376 10.8443640334 25.3987016279 0.3 0.4 -0.114 KOZA
30.617 39.26 2.37400673458 13.1422680612 1.0 1.2 -0.265 KRCT
35.076 37.221 10.7507960758 26.3550029958 0.4 0.4 -0.083 KRHY
34.296 38.579 7.21152102492 22.7513701345 0.3 0.4 -0.075 KRKV
35.875 40.355 5.92612803094 24.1501374207 0.4 0.4 -0.099 KRLK
37.47 39.283 8.60167575082 25.3334616116 0.3 0.3 -0.008 KVKK
31.261 39.503 -0.223070563446 17.0902067348 0.9 1.2 -0.152 KYMZ
32.968 37.24 13.1184330399 20.2802037731 0.3 0.3 -0.024 KZKB
35.632 37.851 10.7327122168 25.0124262416 0.4 0.5 -0.069 MANS
33.191 37.378 10.0527328338 18.1247728085 0.1 0.1 -0.162 MELE
34.552 36.9 12.671423864 20.0868062677 0.3 0.3 -0.084 MERS
32.577 39.869 1.28970021219 16.8754810723 0.3 0.3 -0.053 MESE
30.57 40.028 -1.96609301983 14.9531512305 0.3 0.4 -0.108 MHGZ
31.495 39.871 3.40330194262 16.9350243726 0.3 0.4 -0.068 MIHX
33.203 37.729 9.74935988427 20.6227126239 0.3 0.4 -0.045 MRDV
31.46 40.148 -1.3142236882 18.0432765066 0.2 0.3 -0.069 NALL
36.188 38.651 8.21122775045 25.5685227575 0.4 0.4 -0.119 OGUZ
32.76 38.277 6.36712261608 20.3317524225 0.4 0.5 0.005 OLME
35.267 40.272 5.52871152782 21.6057868888 0.4 0.4 -0.1 ORTK
33.256 39.238 1.7254327822 21.3099344599 0.2 0.3 0.065 PASD
32.756 40.322 -0.295540446621 15.4317599587 0.2 0.3 -0.045 PAZR
36.245 38.231 11.1240353837 26.1544649206 0.5 0.6 -0.071 PNLR
36.484 38.971 7.15259663769 25.0931632619 0.3 0.3 -0.168 PNRB
36.082 37.977 14.6019363685 23.5963540904 0.3 0.4 -0.129 SAIM
33.294 40.484 4.69086655267 16.6997226173 0.3 0.3 -0.072 SBNZ
32.16 36.431 12.6991837186 16.776618856 0.2 0.2 -0.05 SEKI
33.605 38.951 2.08991153669 20.5230984196 0.2 0.3 0.049 SERE
37.958 39.454 9.27591276261 26.4034834341 0.2 0.2 -0.049 SINC
31.814 39.564 3.16994807977 14.2593927196 0.2 0.3 -0.012 SIVR
35.018 36.824 11.5438797977 24.2690776366 0.2 0.3 -0.06 SLCH
32.506 38.022 6.63037334503 18.8930059627 0.1 0.2 -0.015 SLCK
33.944 36.37 14.1799677236 20.4394865469 0.6 0.6 -0.048 SLFK
34.477 37.783 9.35298048095 23.1054002711 0.3 0.3 -0.06 SLKY
34.711 38.712 3.5759360923 23.5468498307 0.2 0.3 -0.07 SLSR
36.521 38.447 11.365739924 24.982571276 0.4 0.4 -0.083 SNCK
35.334 39.723 4.35445090639 22.4889187924 0.3 0.3 -0.082 SORG
32.471 38.237 5.92001918851 19.6015051305 0.3 0.3 -0.108 SRYN
36.697 37.761 14.6967341629 24.7372333564 0.4 0.4 -0.053 SUCT
33.703 40.163 2.2716410446 19.7992844278 0.4 0.6 -0.182 SULA
33.157 38.444 3.82794897465 21.9349377294 0.2 0.3 -0.024 TASP
33.01 38.901 0.792367948559 21.5700555919 0.2 0.2 0.023 TAVS
37.757 39.867 9.03832953521 26.5580259993 0.3 0.3 -0.079 TEKK
35.825 38.455 8.55625597559 26.0623649538 0.3 0.4 -0.114 TOMA
30.387 39.431 2.1279039022 16.9951073591 0.6 0.8 -0.211 TRMN
36.318 40.136 5.80406191366 24.0349336581 0.3 0.3 -0.065 TSPN
34.458 40.439 4.78879056119 20.0101708461 0.3 0.4 -0.096 UGRL
37.011 39.433 7.42886555581 24.8551186892 0.3 0.4 -0.124 ULAS
33.843 39.084 2.12557230754 21.6650008948 0.4 0.5 0.033 UZUN
36.58 39.894 6.05209827906 24.7673083194 0.3 0.3 -0.073 YLDZ
31.706 38.831 4.47582284726 16.8848391766 0.5 0.6 -0.004 YNAK
34.813 39.801 4.26774045337 21.1211756482 0.1 0.1 -0.097 YOZG
35.795 36.808 17.3622182856 21.970092407 0.4 0.5 -0.091 YUMU
36.934 38.799 9.62482776406 26.2751693535 0.3 0.4 -0.079 YZYR
50.186 40.391 27.0878186268 11.6777527757 1.6 2.2 0.01 TURK
50.083 40.538 27.1862085837 12.9133011944 1.6 2.2 -0.02 BUZO
49.847 40.418 29.3440729188 13.3944065806 0.4 0.4 -0.12 KOMI
49.36 39.972 29.8442809475 14.0626422034 1.5 2.1 -0.07 QOTU
49.11 39.512 26.5734828849 18.8510710068 0.9 1.1 -0.02 DURO
48.97 40.074 31.0993020744 16.0970982259 1.4 1.6 -0.01 GOUR
48.964 40.858 30.1575209345 15.5999096268 1.1 1.5 -0.06 TARA
48.954 40.575 31.2342839005 14.0032612223 1.5 1.7 0.0 QINJ
48.876 41.471 26.5868678067 15.428771954 1.1 1.7 0.2 AZIZ
48.859 38.696 32.1700959299 25.7365552961 1.5 1.9 -0.06 TUTA
48.848 39.057 30.8995002589 25.040531331 1.2 1.7 -0.09 QIZI
48.749 38.926 34.8745444967 28.3742654001 1.2 1.5 -0.12 SHAT
48.662 39.503 32.8110915951 25.1043207375 1.0 1.3 -0.06 SHIX
48.613 39.113 32.5742554982 24.4212982229 1.2 1.5 -0.12 PRIS
48.59 38.572 30.12310306 25.7288310529 1.5 1.7 -0.06 HAMU
48.535 38.767 33.0330111151 27.3485637366 1.4 1.7 -0.07 ALMU
48.528 39.744 32.0130778905 22.950982264 1.4 1.7 -0.09 YAST
48.417 39.58 30.5847305642 23.6869872914 1.7 2.0 -0.15 HUMB
48.398 39.276 31.7574512635 26.994958789 1.2 1.5 -0.05 KARO
48.378 41.574 25.922972314 17.1995567851 1.1 1.7 0.09 YUKH
48.295 39.942 31.095870704 25.2297992463 1.2 1.7 -0.09 101K
48.294 40.144 29.3110877345 22.8294282883 1.4 2.1 0.01 ARSH
48.278 38.944 32.7126526109 28.0354917137 1.7 2.1 -0.09 SOXU
48.253 40.401 30.1253302109 25.0432111181 1.4 2.0 0.04 QURU
48.125 39.713 30.4558835247 25.8876047706 1.2 1.8 -0.08 ABIS
47.957 40.925 30.0193549686 17.7438939798 1.3 2.3 0.03 VAND
47.931 40.391 28.8790861976 21.8531656974 1.4 1.8 -0.06 TEZE
47.742 39.736 32.3037792273 23.7172632441 1.4 1.8 -0.01 SULT
47.729 40.98 26.0910657486 16.8203743908 1.0 1.2 -0.06 ULUD
47.668 40.485 30.7489479949 17.642413842 0.9 1.2 -0.08 UCAR
47.068 40.57 31.3674945654 19.5457724419 0.9 1.2 -0.1 SAMA
46.534 40.796 28.7057554227 22.0244373081 1.0 1.0 -0.04 KAHA
46.502 41.559 27.0471952119 19.3340512102 1.4 1.7 0.01 MAMK
46.314 40.708 31.6661624164 22.9980976805 0.9 1.2 -0.13 SHIM
46.034 40.902 30.2359406037 20.7908580013 0.8 1.0 -0.17 DASH
45.697 40.873 30.2848601274 21.9034545369 0.9 1.2 -0.09 MAGM
45.466 41.316 28.275486281 21.479115342 1.1 1.4 -0.1 SALO
45.418 41.112 28.9558789274 21.7950765392 0.7 0.8 -0.11 AQST
35.849 40.666 10.0614521061 22.3697780961 0.2 0.2 -0.08 AMAS
34.797 41.461 22.0835756349 16.463443357 0.2 0.2 -0.035 BOYT
33.61 40.609 5.06175310482 16.688558571 0.2 0.2 0.013 CANK
34.982 40.57 6.8076039308 19.5117320698 0.2 0.2 -0.027 CORU
38.104 39.394 9.01026171705 24.5244425758 0.3 0.3 -0.019 DIVR
39.506 39.746 11.7484973782 17.1098211632 3.0 3.5 -0.009 ERZ1
37.485 41.046 23.7516201961 17.3034059841 0.2 0.2 -0.04 FASA
38.388 40.923 23.8991065155 17.3402103968 0.2 0.2 -0.064 GIRS
39.516 40.437 24.4727646319 16.5062894352 0.2 0.3 0.02 GUMU
33.776 41.371 22.7964269378 18.1441328935 0.2 0.2 -0.037 KSTM
37.336 40.385 13.6109443447 21.1463475076 0.3 0.3 -0.03 RDIY
38.771 39.906 11.4361717554 21.0282021944 0.2 0.2 -0.035 RHIY
36.334 41.309 22.7561480936 16.5324830222 2.7 3.2 -0.078 SAM1
35.154 42.03 23.4504167252 16.8645182933 0.2 0.2 -0.017 SINP
37.003 39.744 5.83973948394 22.5423858243 0.2 0.2 -0.034 SIVS
38.075 40.163 12.2285833061 21.6321558248 0.2 0.2 -0.042 SSEH
34.369 40.154 3.79307829051 19.1819029477 0.2 0.3 -0.033 SUNL
35.467 41.138 19.1017830837 18.2766034497 0.2 0.2 -0.08 VEZI
34.816 39.824 4.56601323927 19.8576252417 0.2 0.2 -0.036 YOZT
36.912 40.447 8.54147583625 23.5678897115 0.7 0.9 -0.09 ATKY
33.751 41.101 17.5903563584 19.9498603705 1.1 1.4 -0.12 BOST
37.776 40.4 20.785358603 20.6177793131 0.7 0.9 -0.09 DYLI
37.535 40.229 8.34166493814 22.2885412278 0.8 0.9 -0.07 DOGA
33.668 40.905 10.1746568214 17.3730831162 1.0 1.2 -0.16 ILGZ
33.521 40.33 4.84178733134 16.7127408754 0.7 0.8 -0.05 ILIT
33.743 41.93 23.4914451401 19.7519322062 0.5 0.7 -0.12 INBO
33.786 41.217 21.49793773 18.7410406335 0.6 0.7 -0.11 KAYI
33.457 40.081 4.42763901531 17.8301961915 0.5 0.7 -0.1 KLCK
33.553 40.713 4.85295444081 16.7045021378 0.7 0.9 -0.09 KORG
33.759 41.322 20.4930411785 20.5477880709 0.7 0.9 -0.05 KUMR
33.711 41.021 12.782404121 22.4622149108 1.1 1.3 -0.13 MULM
35.205 42.02 24.5605341038 18.7500230012 0.2 0.2 0.0 SINO
33.706 41.635 23.0843166807 18.9627584133 0.7 0.9 -0.1 SLGM
34.881 41.264 21.4978185969 19.2400167248 0.7 0.9 -0.14 YAYL
47.067 17.045 34.8699974123 33.4843903196 1.882 0.529 0.0 DATM
42.546 16.888 34.0762353947 31.2883708952 1.557 0.436 0.0 F001
41.394 18.696 34.1684996376 31.0239692443 2.409 0.684 0.0 F002
38.817 23.491 30.716777918 30.0590208819 2.534 0.72 0.0 F005
37.316 25.058 29.4061153837 29.6330647704 2.132 0.603 0.0 F006
36.315 26.544 28.1141680909 29.9145179349 2.411 0.684 0.0 F007
35.29 27.969 27.660929897 28.4738210275 2.421 0.687 0.0 F008
34.941 29.265 25.4244094707 26.8369656661 1.531 0.428 0.0 F009
36.161 29.143 27.007433448 28.3737520522 2.43 0.69 0.0 F010
39.783 24.578 30.1005779035 30.806293318 2.417 0.686 0.0 F012
42.983 23.951 30.6621795796 31.8888478043 2.048 0.578 0.0 F013
42.6 18.297 34.0220311447 31.2681309484 2.234 0.632 0.0 F016
46.397 21.851 32.8882066673 32.6263448888 2.319 0.657 0.0 F019
46.682 24.744 31.1311605647 32.3686035282 1.548 0.433 0.0 F020
41.808 27.711 28.3496489356 31.4828488397 1.966 0.554 0.0 F024
43.898 29.409 27.2692996738 31.6337269965 2.538 0.721 0.0 F026
40.738 31.09 25.9112234072 30.1911938729 2.038 0.575 0.0 F027
48.29 28.243 29.3360633955 32.9469443647 1.896 0.534 0.0 F029
49.939 26.672 30.6679976336 34.0821732133 2.396 0.68 0.0 F030
43.514 21.795 32.5556738496 31.0945978464 1.912 0.538 0.0 F033
49.039 23.832 32.3820040348 33.3902431886 1.512 0.423 0.0 F035
50.744 24.077 33.4902616495 34.5724959309 2.388 0.678 0.0 F036
48.55 25.242 31.5710324281 32.9920939461 2.385 0.677 0.0 F037
45.354 26.579 30.0354439525 32.2636598157 2.062 0.582 0.0 F039
45.573 28.527 28.8617055781 32.2584826962 2.257 0.639 0.0 F040
41.957 16.874 34.0677380341 30.9615173572 2.312 0.655 0.0 F074
45.183 21.942 32.6529800891 32.802572285 2.52 0.716 0.0 F077
46.201 17.487 35.9192041489 32.6210958704 2.052 0.579 0.0 F078
35.018 29.528 22.6581819632 25.9940776366 0.68 0.68 -0.021 AQBA
37.648 32.333 24.136055653 28.5187550266 0.61 0.62 0.006 ASGF
36.818 32.156 22.8930189083 27.1769255843 0.57 0.57 0.003 BISH
35.58 30.698 25.5461661219 26.7476072016 0.75 0.71 0.0 DANA
35.691 32.501 22.639366662 27.0935616593 0.67 0.68 0.005 DASK
35.659 30.897 23.9772601775 26.555305025 1.25 1.24 -0.011 DBUS
35.572 31.249 22.413133705 26.6467870827 0.62 0.62 0.007 DRAA
35.456 30.907 22.1066736346 25.8203413272 1.03 1.06 -0.068 FIFA
36.189 32.107 22.4549457514 28.0669956401 0.66 0.67 -0.022 HUG1
36.189 32.101 23.2057201182 27.6869956401 0.45 0.45 0.0 HUGS
36.368 30.68 24.3080458058 27.8815189365 0.67 0.67 0.006 JAFR
35.915 32.294 22.5256869867 28.4361417837 0.61 0.62 0.012 JASH
35.987 32.493 22.3562961847 27.2743191181 0.7 0.69 -0.001 JUST
35.632 32.158 23.9554373838 26.1754262416 0.67 0.66 0.009 MUD2
35.718 31.095 22.7866526372 26.8124284428 0.56 0.56 -0.001 MUTA
35.403 30.469 24.3784319739 27.8719747457 1.2 1.21 -0.024 NAML
35.433 30.086 23.1186238682 26.9913357746 1.84 1.89 0.087 NAQB
35.739 31.766 21.4385778693 27.8014321415 0.94 0.92 0.021 NEBO
35.602 31.644 22.616805118 25.5261100472 1.24 1.25 -0.026 PANO
35.469 30.327 23.3576831262 26.0395601017 0.67 0.67 -0.002 PETA
35.455 30.265 24.0444972084 26.7998629074 1.22 1.2 -0.009 PETH
35.403 30.621 22.402377595 25.0019747457 1.03 1.0 -0.052 QIRA
35.34 29.81 23.8946257489 26.2647946382 0.59 0.59 0.001 QURA
35.151 29.907 23.3373259105 24.8700762357 0.83 0.82 -0.009 RAMA
35.922 31.514 24.041227997 26.2664663026 0.66 0.64 -0.01 RSAS
35.426 29.63 24.6929427642 26.5719854713 0.83 0.81 0.004 RUMM
36.562 31.319 23.4092323516 27.814848997 0.63 0.63 0.004 TUBA
35.359 30.176 23.9179384809 25.9638997054 1.22 1.2 -0.005 WADR
35.922 33.74 18.8113199121 27.2264663026 0.53 0.54 -0.024 ANJR
35.88 33.859 18.4739847875 27.4585136279 0.52 0.51 -0.013 HZRT
35.579 33.545 18.6762814766 25.9971297131 0.58 0.59 -0.001 JZIN
35.401 33.641 18.189354616 25.373017104 0.66 0.66 -0.022 JIYE
35.761 33.516 18.845913586 27.2209086394 0.49 0.49 -0.004 MCHK
35.162 33.149 19.4088507531 24.7193634521 0.74 0.76 0.025 RBDA
270.167 13.575 -2.98015353761 6.08512778923 0.9 0.7 0.0 ACAJ
270.192 13.909 -3.40276841424 5.18699183567 0.9 0.6 0.0 AHUA
271.493 13.529 -2.17847261536 4.58860424815 2.4 1.1 0.0 BT10
272.311 13.833 6.20140812553 4.85327380953 1.1 1.4 0.0 CARI
271.098 13.94 8.0940669824 6.35824372076 1.2 0.7 0.0 CEGD
271.439 13.622 6.01638477312 6.0848044784 1.0 0.6 0.0 CH15
271.177 13.668 8.71260437767 6.76397699836 1.3 0.8 0.0 DERA
272.253 13.596 6.41815249711 4.54959291326 1.0 1.0 0.0 LJAS
270.803 13.965 6.19266801284 6.73471435729 1.0 0.6 0.0 MNGO
273.075 13.599 4.31540784815 5.71458577408 2.0 1.0 0.0 MORO
272.643 13.678 6.81087202414 4.67950999694 3.4 1.9 0.0 NDAM
271.854 13.814 8.30152942876 6.01652405251 0.9 0.8 0.0 OSIC
272.845 13.332 6.734466161 4.79632980597 3.1 1.7 0.0 RECA
272.185 13.325 4.83637681305 5.14298008048 0.9 0.6 0.0 SAIN
272.937 13.1 3.35101507207 4.30396190394 1.7 1.7 0.0 SGTO
272.564 13.424 6.22857541403 3.77349059164 0.8 0.5 0.0 SLOR
270.61 13.502 -5.37486125758 7.42019060785 1.1 0.7 0.0 SUNZ
281.476 -0.328 3.74660216575 11.1739455524 0.77 0.64 -0.01 CORE
281.59 -0.26 2.8587845051 11.863614737 0.44 0.36 0.03 ILAL
281.53 -0.21 3.80989651222 11.8336662947 0.44 0.36 0.04 LUMB
281.491 -0.27 3.47944810756 10.1449204135 0.36 0.3 0.06 MIRA
281.57 -0.15 3.77125031887 11.6936276539 0.44 0.36 0.03 NAYO
281.671 -0.203 1.16183613529 11.8898060676 0.63 0.53 0.04 OYAM
281.36 -0.22 5.49144687756 11.2290211048 0.59 0.49 0.05 PAL0
281.791 -0.08 1.63368768261 12.1269218456 0.38 0.32 -0.01 PAM1
281.859 -0.381 1.90634186875 13.6456555896 0.31 0.26 0.01 PAPA
281.644 -0.42 2.15502169438 12.2704011803 0.65 0.54 -0.03 PINT
281.503 -0.237 5.93008288506 11.6043020321 0.54 0.42 -0.03 QUEM
281.443 -0.237 5.25993206148 10.746409315 0.56 0.46 0.04 UNGU
142.543 49.69 17.5234242055 -17.1499286318 2.65 2.67 0.007 AIVA
142.157 49.637 15.9250397351 -17.4675297967 2.55 2.56 0.006 BOSH
109.966 41.755 28.9088820945 -8.19300837324 1.72 1.55 -0.008 HB04
115.846 40.87 28.7691571673 -11.5936361942 1.56 1.43 -0.002 HB34
117.914 40.961 27.5857290308 -11.9749002879 1.65 1.49 0.001 HB58
142.759 48.573 14.5471916737 -16.9511601793 2.64 2.65 0.004 PORE
166.211 62.456 8.69181473333 -22.8271880982 0.85 0.85 0.001 _KMS
155.77 62.518 11.8020544471 -21.4835097806 2.27 2.21 -0.003 OMS1
163.067 59.243 8.99686396455 -22.9577539153 2.23 2.2 0.0 OSSO
136.812 62.784 21.888358518 -16.5880619449 1.63 1.62 -0.002 TKL1
158.697 55.93 8.20174256906 -20.192140631 1.01 1.02 0.0 _ES1
158.686 57.759 8.54534575685 -24.8003020826 1.67 1.65 0.001 _TIG
141.51 43.854 7.10386493835 -12.9144712657 0.87 0.87 0.001 0008
140.107 42.008 2.9470812264 -11.3443223594 0.88 0.88 0.001 0021
141.431 43.405 5.07617359393 -15.6164097308 0.87 0.87 0.001 0117
140.499 43.057 6.54832192342 -15.7022241662 0.87 0.87 0.001 0126
140.316 41.599 7.02646772364 -14.2486498765 0.87 0.87 0.0 0149
139.928 40.578 5.27354741262 -12.6903330006 0.87 0.87 0.0 0154
141.951 39.869 -0.635902424728 -14.7045326652 0.87 0.87 0.0 0162
141.449 38.683 -16.7313930323 -7.44121794895 0.87 0.87 0.0 0175
139.832 38.594 2.69541795485 -11.4169345922 0.87 0.87 0.0 0196
140.26 37.126 -5.59315881541 -14.7365261557 0.87 0.87 0.0 0210
138.553 36.508 -0.12495332193 -13.6586888708 0.91 0.91 0.0 0221
138.334 37.231 11.8628680511 -12.7894291802 0.87 0.87 0.0 0241
138.247 36.665 4.78944232405 -12.9487270871 0.91 0.9 0.001 0267
158.213 53.28 -1.52427810349 -12.7755768122 2.21 2.18 0.001 KORC
159.865 56.042 6.41624419681 -21.2841971721 2.05 2.05 0.0 KOZY
159.481 54.025 3.0711927022 -18.2054223975 4.15 4.1 -0.006 KRM9
161.194 54.585 -7.99841036912 -10.0889909102 2.2 2.18 -0.002 KRON
147.431 61.883 16.5877047796 -23.9917593288 1.33 1.33 -0.001 KUL1
157.474 53.333 0.522857009386 -16.3370045096 3.22 3.23 -0.004 MALK
158.623 54.693 4.2572155131 -17.9851425581 2.25 2.18 -0.003 MILK
159.197 53.142 -7.76783311484 -10.798346676 2.18 2.16 0.0 NALY
142.946 53.602 17.4903268953 -18.4756001753 0.79 0.78 0.001 OKHA
143.804 50.292 16.4769353443 -18.8827498912 2.73 2.75 0.006 OKRG
156.81 51.466 -4.40163415836 -17.5223136088 2.21 2.2 0.004 PAUZ
142.817 49.838 15.9726380408 -16.9112217468 2.24 2.22 0.002 PBDN
143.27 49.922 15.3413650584 -20.3842944251 2.57 2.58 0.006 PERV
143.646 50.049 15.4777209687 -18.2005722797 2.55 2.56 0.008 PILG
152.422 62.925 12.8396993328 -22.1662393528 1.19 1.17 0.001 SEY2
155.962 54.304 5.93192552231 -19.7191704455 2.25 2.22 0.0 SOBL
148.168 62.779 15.1782112174 -21.4207614821 1.25 1.25 0.0 SUS1
152.392 61.13 14.431763408 -23.9762414081 2.3 2.23 -0.001 TAL1
143.246 63.26 18.800004026 -18.0809633119 1.26 1.26 -0.004 TOM1
156.244 52.661 -0.811200739958 -16.0702104976 2.3 2.25 -0.016 UBR1
156.575 52.928 -0.576017762994 -15.6236556877 2.53 2.58 -0.206 UBR2
156.738 57.091 10.3327257719 -20.7269738317 2.26 2.23 0.002 UHAZ
162.593 56.265 -3.47662162326 -14.960213091 2.07 2.06 0.002 UKAM
143.242 64.566 19.0695125716 -18.1697417765 1.36 1.35 -0.001 UNR1
340.401 64.081 -5.19260213735 22.3675338247 0.65 0.68 -0.025 SKJA
340.134 64.054 -5.87551529695 24.3363977926 0.4 0.42 0.018 THJO
340.118 63.837 1.56147128764 21.595387998 0.55 0.5 -0.081 SKHR
340.014 63.622 2.09351318159 18.5653406038 0.33 0.3 -0.057 HAMR
339.915 63.824 1.652194051 20.4254468295 0.41 0.43 -0.039 KELD
339.9 63.948 -2.07796546116 21.274071238 0.38 0.42 -0.017 KRHR
339.878 64.327 -6.01284928251 24.3843214466 0.5 0.56 -0.036 GULL
339.738 63.423 5.52789680897 16.8638528833 2.32 2.24 -0.307 HEIM
339.735 63.995 -3.94518494499 20.7439791287 0.39 0.43 -0.019 FLAG
339.721 64.172 -5.85279875766 23.423235259 0.44 0.49 -0.054 KOPS
339.58 63.902 -0.273156946441 19.2132013466 0.81 0.91 -0.02 SNAS
339.541 64.009 -3.71364606253 20.8028610105 0.47 0.56 -0.073 VEID
339.421 63.983 -1.94908157913 20.7129935878 0.44 0.5 -0.022 LAMY
339.354 63.927 0.20668857239 17.6322097197 0.41 0.44 -0.054 TTUN
339.265 64.063 -4.07617776955 21.4817248568 0.41 0.47 -0.038 BRJA
339.148 63.794 2.65464931433 18.2908174145 0.38 0.4 -0.036 STRY
339.057 64.067 -2.80518651876 21.0111379808 0.43 0.5 -0.028 BURF
339.055 63.932 3.37158499465 17.8208925392 0.4 0.46 -0.047 HAAL
339.012 64.435 -10.3525401387 23.8891182598 0.52 0.54 -0.047 UXAV
338.963 64.191 -8.35951928539 25.9096143739 0.73 0.89 0.039 3222
338.908 64.248 -9.36869980866 25.4093833888 0.73 0.88 -0.021 VAKO
338.797 64.252 -7.83524029963 26.6193251602 0.87 0.99 0.003 4000
338.603 64.213 -11.0944698542 27.057713356 0.83 0.93 0.003 LISA
